passo,horario,temp_real,setpoint,acao,recompensa
496,03:55:16,85.36,95.0,1.000,-9.64
497,03:55:17,85.68,95.0,1.000,-9.319999999999993
498,03:55:19,86.03,95.0,1.000,-8.969999999999999
499,03:55:20,86.39,95.0,1.000,-8.61
500,03:55:22,86.7,95.0,1.000,-8.299999999999997
501,03:55:23,87.03,95.0,1.000,-7.969999999999999
502,03:55:25,87.36,95.0,1.000,-7.640000000000001
503,03:55:26,87.7,95.0,1.000,-7.299999999999997
504,03:55:27,88.01,95.0,1.000,-6.989999999999995
505,03:55:29,88.34,95.0,1.000,-6.659999999999997
506,03:55:30,88.68,95.0,1.000,-6.319999999999993
507,03:55:32,88.99,95.0,1.000,-6.010000000000005
508,03:55:33,89.32,95.0,1.000,-5.680000000000007
509,03:55:35,89.65,95.0,1.000,-5.349999999999994
510,03:55:36,89.97,95.0,1.000,-5.030000000000001
511,03:55:38,90.26,95.0,1.000,-4.739999999999995
512,03:55:39,90.57,95.0,1.000,-4.430000000000007
513,03:55:41,90.9,95.0,1.000,-4.099999999999994
514,03:55:42,91.22,95.0,1.000,-3.780000000000001
515,03:55:44,91.55,95.0,1.000,-3.450000000000003
516,03:55:45,91.86,95.0,1.000,-3.1400000000000006
517,03:55:46,92.2,95.0,0.994,-2.799999999999997
518,03:55:48,92.49,95.0,0.964,-2.510000000000005
519,03:55:49,92.8,95.0,0.937,-2.200000000000003
520,03:55:51,93.11,95.0,0.909,-1.8900000000000006
521,03:55:52,93.45,95.0,0.881,-1.5499999999999972
522,03:55:54,93.72,95.0,0.851,-1.2800000000000011
523,03:55:55,94.04,95.0,0.825,-0.9599999999999937
524,03:55:57,94.32,95.0,0.796,-0.6800000000000068
525,03:55:58,94.64,95.0,0.770,-0.35999999999999943
526,03:56:00,94.91,95.0,0.740,-0.09000000000000341
527,03:56:01,95.2,95.0,0.715,-0.20000000000000284
528,03:56:02,95.49,95.0,0.688,-0.4899999999999949
529,03:56:04,95.79,95.0,0.661,-0.7900000000000063
530,03:56:05,96.04,95.0,0.633,-1.0400000000000063
531,03:56:07,96.29,95.0,0.609,-1.2900000000000063
532,03:56:08,96.51,95.0,0.585,-1.5100000000000051
533,03:56:10,96.79,95.0,0.564,-1.7900000000000063
534,03:56:11,97.0,95.0,0.539,-2.0
535,03:56:13,97.21,95.0,0.518,-2.2099999999999937
536,03:56:14,97.41,95.0,0.498,-2.4099999999999966
537,03:56:16,97.62,95.0,0.479,-2.6200000000000045
538,03:56:17,97.81,95.0,0.459,-2.8100000000000023
539,03:56:19,98.0,95.0,0.441,-3.0
540,03:56:20,98.18,95.0,0.423,-3.180000000000007
541,03:56:21,98.34,95.0,0.406,-3.3400000000000034
542,03:56:23,98.49,95.0,0.391,-3.489999999999995
543,03:56:24,98.61,95.0,0.376,-3.6099999999999994
544,03:56:26,98.74,95.0,0.364,-3.739999999999995
545,03:56:27,98.86,95.0,0.352,-3.8599999999999994
546,03:56:29,8.95,95.0,0.341,-86.05
547,03:56:30,99.05,95.0,1.000,-4.049999999999997
548,03:56:32,99.16,95.0,0.975,-4.159999999999997
549,03:56:33,99.22,95.0,1.000,-4.219999999999999
550,03:56:35,99.29,95.0,0.306,-4.290000000000006
551,03:56:36,99.35,95.0,0.299,-4.349999999999994
552,03:56:37,99.39,95.0,0.293,-4.390000000000001
553,03:56:39,99.45,95.0,0.289,-4.450000000000003
554,03:56:40,99.51,95.0,0.283,-4.510000000000005
555,03:56:42,99.56,95.0,0.278,-4.560000000000002
556,03:56:43,99.6,95.0,0.273,-4.599999999999994
557,03:56:45,99.64,95.0,0.269,-4.640000000000001
558,03:56:46,99.69,95.0,0.265,-4.689999999999998
559,03:56:48,99.7,95.0,0.261,-4.700000000000003
560,03:56:49,99.71,95.0,0.259,-4.709999999999994
561,03:56:51,99.69,55.0,0.258,-44.69
562,03:56:52,99.69,55.0,-1.000,-44.69
563,03:56:54,99.69,55.0,-1.000,-44.69
564,03:56:55,99.69,55.0,-1.000,-44.69
565,03:56:56,99.65,55.0,-1.000,-44.650000000000006
566,03:56:58,99.59,55.0,-1.000,-44.59
567,03:56:59,99.53,55.0,-1.000,-44.53
568,03:57:01,99.45,55.0,-1.000,-44.45
569,03:57:02,99.32,55.0,-1.000,-44.31999999999999
570,03:57:04,99.2,55.0,-1.000,-44.2
571,03:57:05,99.07,55.0,-1.000,-44.06999999999999
572,03:57:07,98.94,55.0,-1.000,-43.94
573,03:57:08,98.75,55.0,-1.000,-43.75
574,03:57:10,98.56,55.0,-1.000,-43.56
575,03:57:11,98.34,55.0,-1.000,-43.34
576,03:57:12,98.12,55.0,-1.000,-43.120000000000005
577,03:57:14,97.9,55.0,-1.000,-42.900000000000006
578,03:57:15,97.61,55.0,-1.000,-42.61
579,03:57:17,97.34,55.0,-1.000,-42.34
580,03:57:18,97.07,55.0,-1.000,-42.06999999999999
581,03:57:20,96.8,55.0,-1.000,-41.8
582,03:57:21,96.49,55.0,-1.000,-41.489999999999995
583,03:57:23,96.18,55.0,-1.000,-41.18000000000001
584,03:57:24,95.86,55.0,-1.000,-40.86
585,03:57:26,95.54,55.0,-1.000,-40.540000000000006
586,03:57:27,95.18,55.0,-1.000,-40.18000000000001
587,03:57:29,94.85,55.0,-1.000,-39.849999999999994
588,03:57:30,94.51,55.0,-1.000,-39.510000000000005
589,03:57:31,94.16,55.0,-1.000,-39.16
590,03:57:33,93.81,55.0,-1.000,-38.81
591,03:57:34,93.45,55.0,-1.000,-38.45
592,03:57:36,93.1,55.0,-1.000,-38.099999999999994
593,03:57:37,92.72,55.0,-1.000,-37.72
594,03:57:39,92.35,55.0,-1.000,-37.349999999999994
595,03:57:40,91.97,55.0,-1.000,-36.97
596,03:57:42,91.59,55.0,-1.000,-36.59
597,03:57:43,91.19,55.0,-1.000,-36.19
598,03:57:45,90.81,55.0,-1.000,-35.81
599,03:57:46,90.41,55.0,-1.000,-35.41
600,03:57:47,90.04,55.0,-1.000,-35.040000000000006
601,03:57:49,89.66,55.0,-1.000,-34.66
602,03:57:50,0.25,55.0,-1.000,-54.75
603,03:57:52,88.85,55.0,1.000,-33.849999999999994
604,03:57:53,88.47,55.0,-1.000,-33.47
605,03:57:55,88.07,55.0,-1.000,-33.06999999999999
606,03:57:56,87.7,55.0,-1.000,-32.7
607,03:57:58,87.31,55.0,-1.000,-32.31
608,03:57:59,86.93,55.0,-1.000,-31.930000000000007
609,03:58:01,86.6,55.0,-1.000,-31.599999999999994
610,03:58:02,86.25,55.0,-1.000,-31.25
611,03:58:04,85.85,55.0,-1.000,-30.849999999999994
612,03:58:05,85.51,55.0,-1.000,-30.510000000000005
613,03:58:06,85.16,55.0,-1.000,-30.159999999999997
614,03:58:08,84.82,55.0,-1.000,-29.819999999999993
615,03:58:09,84.47,55.0,-1.000,-29.47
616,03:58:11,84.14,55.0,-1.000,-29.14
617,03:58:12,83.79,55.0,-1.000,-28.790000000000006
618,03:58:14,83.43,55.0,-1.000,-28.430000000000007
619,03:58:15,83.1,55.0,-1.000,-28.099999999999994
620,03:58:17,82.72,55.0,-1.000,-27.72
621,03:58:18,82.39,55.0,-1.000,-27.39
622,03:58:20,82.04,55.0,-1.000,-27.040000000000006
623,03:58:21,81.68,55.0,-1.000,-26.680000000000007
624,03:58:23,81.32,55.0,-1.000,-26.319999999999993
625,03:58:24,80.97,55.0,-1.000,-25.97
626,03:58:26,80.64,55.0,-1.000,-25.64
627,03:58:27,80.29,55.0,-1.000,-25.290000000000006
628,03:58:28,79.95,55.0,-1.000,-24.950000000000003
629,03:58:30,79.6,55.0,-1.000,-24.599999999999994
630,03:58:31,79.24,55.0,-1.000,-24.239999999999995
631,03:58:33,78.91,55.0,-1.000,-23.909999999999997
632,03:58:34,78.55,55.0,-1.000,-23.549999999999997
633,03:58:36,78.22,55.0,-1.000,-23.22
634,03:58:37,77.86,55.0,-1.000,-22.86
635,03:58:39,77.54,55.0,-1.000,-22.540000000000006
636,03:58:40,77.18,55.0,-1.000,-22.180000000000007
637,03:58:42,76.86,55.0,-1.000,-21.86
638,03:58:43,76.54,55.0,-1.000,-21.540000000000006
639,03:58:45,76.2,55.0,-1.000,-21.200000000000003
640,03:58:46,75.85,55.0,-1.000,-20.849999999999994
641,03:58:47,75.49,55.0,-1.000,-20.489999999999995
642,03:58:49,75.2,55.0,-1.000,-20.200000000000003
643,03:58:50,74.86,55.0,-1.000,-19.86
644,03:58:52,74.54,55.0,-1.000,-19.540000000000006
645,03:58:53,74.2,55.0,-1.000,-19.200000000000003
646,03:58:55,73.89,55.0,-1.000,-18.89
647,03:58:56,73.57,55.0,-1.000,-18.569999999999993
648,03:58:58,73.24,55.0,-1.000,-18.239999999999995
649,03:58:59,72.93,55.0,-1.000,-17.930000000000007
650,03:59:01,72.61,55.0,-1.000,-17.61
651,03:59:02,72.3,55.0,-1.000,-17.299999999999997
652,03:59:04,71.97,55.0,-0.985,-16.97
653,03:59:05,71.65,55.0,-0.960,-16.650000000000006
654,03:59:07,71.36,55.0,-0.936,-16.36
655,03:59:08,71.04,55.0,-0.913,-16.040000000000006
656,03:59:09,70.71,55.0,-0.888,-15.709999999999994
657,03:59:11,70.43,55.0,-0.862,-15.430000000000007
658,03:59:12,70.11,55.0,-0.839,-15.11
659,03:59:14,69.82,55.0,-0.814,-14.819999999999993
660,03:59:15,69.51,55.0,-0.791,-14.510000000000005
661,03:59:17,69.21,55.0,-0.765,-14.209999999999994
662,03:59:18,68.95,55.0,-0.741,-13.950000000000003
663,03:59:20,68.64,55.0,-0.719,-13.64
664,03:59:21,68.34,55.0,-0.693,-13.340000000000003
665,03:59:23,68.09,55.0,-0.669,-13.090000000000003
666,03:59:24,67.81,55.0,-0.647,-12.810000000000002
667,03:59:26,67.56,55.0,-0.623,-12.560000000000002
668,03:59:27,67.3,55.0,-0.602,-12.299999999999997
669,03:59:29,67.03,55.0,-0.579,-12.030000000000001
670,03:59:30,66.74,55.0,-0.556,-11.739999999999995
671,03:59:31,66.49,55.0,-0.531,-11.489999999999995
672,03:59:33,66.21,55.0,-0.509,-11.209999999999994
673,03:59:34,66.0,55.0,-0.485,-11.0
674,03:59:36,65.76,55.0,-0.465,-10.760000000000005
675,03:59:37,65.5,55.0,-0.444,-10.5
676,03:59:39,65.28,55.0,-0.422,-10.280000000000001
677,03:59:40,65.04,55.0,-0.401,-10.040000000000006
678,03:59:42,64.84,55.0,-0.380,-9.840000000000003
679,03:59:43,64.62,55.0,-0.361,-9.620000000000005
680,03:59:45,64.41,55.0,-0.342,-9.409999999999997
681,03:59:46,64.21,55.0,-0.323,-9.209999999999994
682,03:59:48,64.0,55.0,-0.304,-9.0
683,03:59:49,63.79,55.0,-0.285,-8.79
684,03:59:51,63.63,55.0,-0.266,-8.630000000000003
685,03:59:52,63.41,55.0,-0.250,-8.409999999999997
686,03:59:54,63.22,55.0,-0.231,-8.219999999999999
687,03:59:55,63.06,55.0,-0.213,-8.060000000000002
688,03:59:56,62.89,55.0,-0.198,-7.890000000000001
689,03:59:58,62.72,55.0,-0.182,-7.719999999999999
690,03:59:59,62.54,55.0,-0.166,-7.539999999999999
691,04:00:01,62.36,55.0,-0.150,-7.359999999999999
692,04:00:02,62.25,55.0,-0.133,-7.25
693,04:00:04,62.06,55.0,-0.121,-7.060000000000002
694,04:00:05,61.89,55.0,-0.104,-6.890000000000001
695,04:00:07,61.76,55.0,-0.089,-6.759999999999998
696,04:00:08,61.64,55.0,-0.076,-6.640000000000001
697,04:00:10,61.5,55.0,-0.064,-6.5
698,04:00:11,61.33,55.0,-0.051,-6.329999999999998
699,04:00:13,61.2,55.0,-0.036,-6.200000000000003
700,04:00:14,61.08,55.0,-0.023,-6.079999999999998
701,04:00:16,60.95,55.0,-0.011,-5.950000000000003
702,04:00:17,60.83,55.0,0.001,-5.829999999999998
703,04:00:19,60.7,55.0,0.013,-5.700000000000003
704,04:00:20,60.58,55.0,0.025,-5.579999999999998
705,04:00:21,60.45,55.0,0.036,-5.450000000000003
706,04:00:23,60.35,55.0,0.048,-5.350000000000001
707,04:00:24,60.21,55.0,0.058,-5.210000000000001
708,04:00:26,60.14,55.0,0.071,-5.140000000000001
709,04:00:27,60.01,55.0,0.079,-5.009999999999998
710,04:00:29,59.89,55.0,0.091,-4.890000000000001
711,04:00:30,59.8,55.0,0.102,-4.799999999999997
712,04:00:32,59.7,55.0,0.111,-4.700000000000003
713,04:00:33,59.61,55.0,0.121,-4.609999999999999
714,04:00:35,59.51,55.0,0.129,-4.509999999999998
715,04:00:36,59.42,55.0,0.139,-4.420000000000002
716,04:00:38,59.33,55.0,0.147,-4.329999999999998
717,04:00:39,59.21,55.0,0.156,-4.210000000000001
718,04:00:41,59.17,55.0,0.167,-4.170000000000002
719,04:00:42,59.09,55.0,0.172,-4.090000000000003
720,04:00:44,59.03,55.0,0.180,-4.030000000000001
721,04:00:45,58.99,55.0,0.186,-3.990000000000002
722,04:00:46,58.92,55.0,0.190,-3.9200000000000017
723,04:00:48,58.84,55.0,0.196,-3.8400000000000034
724,04:00:49,58.8,55.0,0.203,-3.799999999999997
725,04:00:51,58.74,55.0,0.208,-3.740000000000002
726,04:00:52,58.69,55.0,0.214,-3.6899999999999977
727,04:00:54,58.69,55.0,0.218,-3.6899999999999977
728,04:00:55,58.65,55.0,0.219,-3.6499999999999986
729,04:00:57,58.61,55.0,0.223,-3.6099999999999994
730,04:00:58,58.56,55.0,0.226,-3.5600000000000023
731,04:01:00,58.56,55.0,0.231,-3.5600000000000023
732,04:01:01,58.56,55.0,0.232,-3.5600000000000023
733,04:01:03,58.53,55.0,0.232,-3.530000000000001
734,04:01:04,58.53,55.0,0.235,-3.530000000000001
735,04:01:06,58.5,55.0,0.235,-3.5
736,04:01:07,58.5,55.0,0.238,-3.5
737,04:01:09,58.5,55.0,0.238,-3.5
738,04:01:10,58.51,55.0,0.238,-3.509999999999998
739,04:01:12,58.56,55.0,0.237,-3.5600000000000023
740,04:01:13,58.56,55.0,0.234,-3.5600000000000023
741,04:01:14,58.56,72.0,0.233,-13.439999999999998
742,04:01:16,58.58,72.0,1.000,-13.420000000000002
743,04:01:17,58.6,72.0,1.000,-13.399999999999999
744,04:01:19,58.63,72.0,1.000,-13.369999999999997
745,04:01:20,58.66,72.0,1.000,-13.340000000000003
746,04:01:22,58.69,72.0,1.000,-13.310000000000002
747,04:01:23,58.72,72.0,1.000,-13.280000000000001
748,04:01:25,58.79,72.0,1.000,-13.21
749,04:01:26,58.86,72.0,1.000,-13.14
750,04:01:28,58.99,72.0,1.000,-13.009999999999998
751,04:01:29,59.11,72.0,1.000,-12.89
752,04:01:31,59.28,72.0,1.000,-12.719999999999999
753,04:01:32,59.44,72.0,1.000,-12.560000000000002
754,04:01:34,59.66,72.0,1.000,-12.340000000000003
755,04:01:35,59.88,72.0,1.000,-12.119999999999997
756,04:01:37,60.1,72.0,1.000,-11.899999999999999
757,04:01:38,60.35,72.0,1.000,-11.649999999999999
758,04:01:39,60.6,72.0,1.000,-11.399999999999999
759,04:01:41,60.89,72.0,1.000,-11.11
760,04:01:42,61.16,72.0,1.000,-10.840000000000003
761,04:01:44,61.46,72.0,1.000,-10.54
762,04:01:45,61.8,72.0,1.000,-10.200000000000003
763,04:01:47,62.11,72.0,1.000,-9.89
764,04:01:48,62.46,72.0,1.000,-9.54
765,04:01:50,62.83,72.0,1.000,-9.170000000000002
766,04:01:51,63.17,72.0,1.000,-8.829999999999998
767,04:01:53,63.53,72.0,1.000,-8.469999999999999
768,04:01:54,63.9,72.0,1.000,-8.100000000000001
769,04:01:56,64.28,72.0,1.000,-7.719999999999999
770,04:01:57,64.66,72.0,1.000,-7.340000000000003
771,04:01:59,65.06,72.0,1.000,-6.939999999999998
772,04:02:00,65.46,72.0,1.000,-6.540000000000006
773,04:02:02,65.84,72.0,1.000,-6.159999999999997
774,04:02:03,66.22,72.0,1.000,-5.780000000000001
775,04:02:04,66.66,72.0,1.000,-5.340000000000003
776,04:02:06,67.09,72.0,1.000,-4.909999999999997
777,04:02:07,67.47,72.0,1.000,-4.530000000000001
778,04:02:09,67.91,72.0,1.000,-4.090000000000003
779,04:02:10,68.34,72.0,1.000,-3.6599999999999966
780,04:02:12,68.75,72.0,0.979,-3.25
781,04:02:13,69.18,72.0,0.942,-2.819999999999993
782,04:02:15,69.56,72.0,0.903,-2.4399999999999977
783,04:02:16,70.0,72.0,0.868,-2.0
784,04:02:18,70.44,72.0,0.828,-1.5600000000000023
785,04:02:19,70.87,72.0,0.788,-1.1299999999999955
786,04:02:21,71.28,72.0,0.748,-0.7199999999999989
787,04:02:22,71.69,72.0,0.710,-0.3100000000000023
788,04:02:24,72.1,72.0,0.671,-0.09999999999999432
789,04:02:25,72.54,72.0,0.633,-0.5400000000000063
790,04:02:26,72.96,72.0,0.592,-0.9599999999999937
791,04:02:28,73.34,72.0,0.552,-1.3400000000000034
792,04:02:29,73.71,72.0,0.515,-1.7099999999999937
793,04:02:31,74.09,72.0,0.480,-2.0900000000000034
794,04:02:32,74.46,72.0,0.444,-2.4599999999999937
795,04:02:34,74.84,72.0,0.408,-2.8400000000000034
796,04:02:35,75.21,72.0,0.372,-3.2099999999999937
797,04:02:37,75.54,72.0,0.337,-3.5400000000000063
798,04:02:38,75.84,72.0,0.305,-3.8400000000000034
799,04:02:40,76.18,72.0,0.275,-4.180000000000007
800,04:02:41,76.47,72.0,0.244,-4.469999999999999
801,04:02:43,76.74,72.0,0.216,-4.739999999999995
802,04:02:44,77.04,72.0,0.189,-5.040000000000006
803,04:02:46,77.29,72.0,0.161,-5.290000000000006
804,04:02:47,77.53,72.0,0.137,-5.530000000000001
805,04:02:48,77.71,72.0,0.113,-5.709999999999994
806,04:02:50,77.94,72.0,0.095,-5.939999999999998
807,04:02:51,78.12,72.0,0.074,-6.1200000000000045
808,04:02:53,78.31,72.0,0.057,-6.310000000000002
809,04:02:54,78.49,72.0,0.038,-6.489999999999995
810,04:02:56,78.61,72.0,0.022,-6.609999999999999
811,04:02:57,78.74,72.0,0.009,-6.739999999999995
812,04:02:59,78.86,72.0,-0.004,-6.859999999999999
813,04:03:00,78.94,72.0,-0.015,-6.939999999999998
814,04:03:02,78.99,72.0,-0.023,-6.989999999999995
815,04:03:03,79.07,72.0,-0.029,-7.069999999999993
816,04:03:05,79.14,72.0,-0.036,-7.140000000000001
817,04:03:06,79.19,72.0,-0.042,-7.189999999999998
818,04:03:07,79.19,72.0,-0.047,-7.189999999999998
819,04:03:09,79.19,72.0,-0.049,-7.189999999999998
820,04:03:10,79.19,72.0,-0.049,-7.189999999999998
821,04:03:12,79.16,72.0,-0.049,-7.159999999999997
822,04:03:13,79.18,72.0,-0.047,-7.180000000000007
823,04:03:15,79.09,72.0,-0.048,-7.090000000000003
824,04:03:16,79.03,72.0,-0.041,-7.030000000000001
825,04:03:18,78.99,72.0,-0.036,-6.989999999999995
826,04:03:19,78.89,72.0,-0.032,-6.890000000000001
827,04:03:21,78.8,72.0,-0.024,-6.799999999999997
828,04:03:22,78.74,72.0,-0.016,-6.739999999999995
829,04:03:24,78.64,72.0,-0.009,-6.640000000000001
830,04:03:25,78.51,72.0,-0.000,-6.510000000000005
831,04:03:27,78.41,72.0,0.011,-6.409999999999997
832,04:03:28,78.26,72.0,0.020,-6.260000000000005
833,04:03:29,78.14,72.0,0.034,-6.140000000000001
834,04:03:31,78.01,72.0,0.045,-6.010000000000005
835,04:03:32,77.89,72.0,0.057,-5.890000000000001
836,04:03:34,77.76,72.0,0.069,-5.760000000000005
837,04:03:35,77.62,72.0,0.081,-5.6200000000000045
838,04:03:37,77.45,72.0,0.094,-5.450000000000003
839,04:03:38,77.31,72.0,0.109,-5.310000000000002
840,04:03:40,77.12,72.0,0.122,-5.1200000000000045
841,04:03:41,76.95,72.0,0.140,-4.950000000000003
842,04:03:43,76.82,72.0,0.156,-4.819999999999993
843,04:03:44,76.66,72.0,0.169,-4.659999999999997
844,04:03:46,76.47,72.0,0.184,-4.469999999999999
845,04:03:47,76.32,72.0,0.201,-4.319999999999993
846,04:03:48,76.16,72.0,0.216,-4.159999999999997
847,04:03:50,76.01,72.0,0.231,-4.010000000000005
848,04:03:51,75.85,72.0,0.245,-3.8499999999999943
849,04:03:53,75.7,72.0,0.260,-3.700000000000003
850,04:03:54,75.54,72.0,0.275,-3.5400000000000063
851,04:03:56,75.39,72.0,0.290,-3.3900000000000006
852,04:03:57,75.26,72.0,0.304,-3.260000000000005
853,04:03:59,75.14,72.0,0.317,-3.1400000000000006
854,04:04:00,75.0,72.0,0.329,-3.0
855,04:04:02,74.86,72.0,0.342,-2.8599999999999994
856,04:04:03,74.76,72.0,0.355,-2.760000000000005
857,04:04:05,74.61,72.0,0.365,-2.6099999999999994
858,04:04:06,74.51,72.0,0.379,-2.510000000000005
859,04:04:08,74.39,72.0,0.389,-2.3900000000000006
860,04:04:09,74.28,72.0,0.400,-2.280000000000001
