passo,horario,temp_real,setpoint,acao,recompensa
492,19:20:09,89.54,95.0,1.000,-5.459999999999994
493,19:20:10,89.96,95.0,1.000,-5.040000000000006
494,19:20:12,90.37,95.0,1.000,-4.6299999999999955
495,19:20:13,90.78,95.0,1.000,-4.219999999999999
496,19:20:14,91.19,95.0,1.000,-3.8100000000000023
497,19:20:16,91.59,95.0,1.000,-3.4099999999999966
498,19:20:17,91.97,95.0,1.000,-3.030000000000001
499,19:20:19,92.41,95.0,1.000,-2.5900000000000034
500,19:20:20,92.84,95.0,1.000,-2.1599999999999966
501,19:20:22,93.21,95.0,1.000,-1.7900000000000063
502,19:20:23,93.59,95.0,1.000,-1.4099999999999966
503,19:20:25,94.0,95.0,1.000,-1.0
504,19:20:26,94.4,95.0,1.000,-0.5999999999999943
505,19:20:28,94.8,95.0,1.000,-0.20000000000000284
506,19:20:29,0.15,95.0,1.000,-94.85
507,19:20:30,95.51,95.0,1.000,-0.5100000000000051
508,19:20:32,95.8,95.0,1.000,-0.7999999999999972
509,19:20:33,96.1,95.0,1.000,-1.0999999999999943
510,19:20:35,96.34,95.0,1.000,-1.3400000000000034
511,19:20:36,96.54,95.0,1.000,-1.5400000000000063
512,19:20:38,96.74,95.0,1.000,-1.7399999999999949
513,19:20:39,96.86,95.0,1.000,-1.8599999999999994
514,19:20:41,96.99,95.0,1.000,-1.9899999999999949
515,19:20:42,97.09,95.0,1.000,-2.0900000000000034
516,19:20:44,97.09,95.0,1.000,-2.0900000000000034
517,19:20:45,97.06,95.0,1.000,-2.0600000000000023
518,19:20:47,97.03,95.0,1.000,-2.030000000000001
519,19:20:48,96.95,95.0,1.000,-1.9500000000000028
520,19:20:49,96.82,95.0,1.000,-1.8199999999999932
521,19:20:51,96.69,95.0,1.000,-1.6899999999999977
522,19:20:52,96.5,95.0,1.000,-1.5
523,19:20:54,96.31,95.0,1.000,-1.3100000000000023
524,19:20:55,96.09,95.0,1.000,-1.0900000000000034
525,19:20:57,95.84,95.0,1.000,-0.8400000000000034
526,19:20:58,95.55,95.0,1.000,-0.5499999999999972
527,19:21:00,95.24,95.0,1.000,-0.23999999999999488
528,19:21:01,94.95,95.0,1.000,-0.04999999999999716
529,19:21:03,94.61,95.0,1.000,-0.39000000000000057
530,19:21:04,94.29,95.0,1.000,-0.7099999999999937
531,19:21:05,93.93,95.0,1.000,-1.0699999999999932
532,19:21:07,93.61,95.0,1.000,-1.3900000000000006
533,19:21:08,93.29,95.0,1.000,-1.7099999999999937
534,19:21:10,92.95,95.0,1.000,-2.049999999999997
535,19:21:11,92.6,95.0,1.000,-2.4000000000000057
536,19:21:13,92.26,95.0,1.000,-2.739999999999995
537,19:21:14,91.95,95.0,1.000,-3.049999999999997
538,19:21:16,91.65,95.0,1.000,-3.3499999999999943
539,19:21:17,91.4,95.0,1.000,-3.5999999999999943
540,19:21:19,91.19,95.0,1.000,-3.8100000000000023
541,19:21:20,91.01,95.0,1.000,-3.989999999999995
542,19:21:22,90.89,95.0,1.000,-4.109999999999999
543,19:21:23,90.78,95.0,1.000,-4.219999999999999
544,19:21:24,90.75,95.0,1.000,-4.25
545,19:21:26,90.72,95.0,1.000,-4.280000000000001
546,19:21:27,90.75,95.0,1.000,-4.25
547,19:21:29,90.79,95.0,1.000,-4.209999999999994
548,19:21:30,90.85,95.0,1.000,-4.150000000000006
549,19:21:32,90.91,95.0,1.000,-4.090000000000003
550,19:21:33,90.99,95.0,1.000,-4.010000000000005
551,19:21:35,91.15,95.0,1.000,-3.8499999999999943
552,19:21:36,91.3,95.0,1.000,-3.700000000000003
553,19:21:38,91.46,95.0,1.000,-3.5400000000000063
554,19:21:39,91.65,95.0,1.000,-3.3499999999999943
555,19:21:41,91.84,95.0,1.000,-3.1599999999999966
556,19:21:42,92.04,95.0,1.000,-2.9599999999999937
557,19:21:43,92.25,95.0,1.000,-2.75
558,19:21:45,92.47,95.0,1.000,-2.530000000000001
559,19:21:46,92.72,95.0,1.000,-2.280000000000001
560,19:21:48,92.95,95.0,1.000,-2.049999999999997
561,19:21:49,93.22,55.0,1.000,-38.22
562,19:21:51,93.47,55.0,-1.000,-38.47
563,19:21:52,93.72,55.0,-1.000,-38.72
564,19:21:54,93.97,55.0,-1.000,-38.97
565,19:21:55,94.22,55.0,-1.000,-39.22
566,19:21:57,94.43,55.0,-1.000,-39.43000000000001
567,19:21:58,94.54,55.0,-1.000,-39.540000000000006
568,19:22:00,94.57,55.0,-1.000,-39.56999999999999
569,19:22:01,94.61,55.0,-1.000,-39.61
570,19:22:02,94.55,55.0,-1.000,-39.55
571,19:22:04,94.45,55.0,-1.000,-39.45
572,19:22:05,94.29,55.0,-1.000,-39.290000000000006
573,19:22:07,94.09,55.0,-1.000,-39.09
574,19:22:08,93.84,55.0,-1.000,-38.84
575,19:22:10,93.57,55.0,-1.000,-38.56999999999999
576,19:22:11,93.22,55.0,-1.000,-38.22
577,19:22:13,92.87,55.0,-1.000,-37.870000000000005
578,19:22:14,92.5,55.0,-1.000,-37.5
579,19:22:16,92.09,55.0,-1.000,-37.09
580,19:22:17,91.65,55.0,-1.000,-36.650000000000006
581,19:22:18,91.18,55.0,-1.000,-36.18000000000001
582,19:22:20,90.68,55.0,-1.000,-35.68000000000001
583,19:22:21,90.18,55.0,-1.000,-35.18000000000001
584,19:22:23,89.65,55.0,-1.000,-34.650000000000006
585,19:22:24,89.12,55.0,-1.000,-34.120000000000005
586,19:22:26,88.54,55.0,-1.000,-33.540000000000006
587,19:22:27,87.97,55.0,-1.000,-32.97
588,19:22:29,87.37,55.0,-1.000,-32.370000000000005
589,19:22:30,86.79,55.0,-1.000,-31.790000000000006
590,19:22:32,86.19,55.0,-1.000,-31.189999999999998
591,19:22:33,85.56,55.0,-1.000,-30.560000000000002
592,19:22:35,84.94,55.0,-1.000,-29.939999999999998
593,19:22:36,84.31,55.0,-1.000,-29.310000000000002
594,19:22:37,83.69,55.0,-1.000,-28.689999999999998
595,19:22:39,83.06,55.0,-1.000,-28.060000000000002
596,19:22:40,82.44,55.0,-1.000,-27.439999999999998
597,19:22:42,81.81,55.0,-1.000,-26.810000000000002
598,19:22:43,81.18,55.0,-1.000,-26.180000000000007
599,19:22:45,80.5,55.0,-1.000,-25.5
600,19:22:46,79.87,55.0,-1.000,-24.870000000000005
601,19:22:48,79.25,55.0,-1.000,-24.25
602,19:22:49,78.61,55.0,-1.000,-23.61
603,19:22:51,77.94,55.0,-0.937,-22.939999999999998
604,19:22:52,77.31,55.0,-0.869,-22.310000000000002
605,19:22:54,76.69,55.0,-0.804,-21.689999999999998
606,19:22:55,76.06,55.0,-0.739,-21.060000000000002
607,19:22:56,75.44,55.0,-0.673,-20.439999999999998
608,19:22:58,74.81,55.0,-0.607,-19.810000000000002
609,19:22:59,74.19,55.0,-0.540,-19.189999999999998
610,19:23:01,73.56,55.0,-0.474,-18.560000000000002
611,19:23:02,72.96,55.0,-0.406,-17.959999999999994
612,19:23:04,72.35,55.0,-0.340,-17.349999999999994
613,19:23:05,71.76,55.0,-0.274,-16.760000000000005
614,19:23:07,71.2,55.0,-0.209,-16.200000000000003
615,19:23:08,70.64,55.0,-0.147,-15.64
616,19:23:10,70.1,55.0,-0.085,-15.099999999999994
617,19:23:11,69.54,55.0,-0.024,-14.540000000000006
618,19:23:13,69.01,55.0,0.037,-14.010000000000005
619,19:23:14,68.5,55.0,0.097,-13.5
620,19:23:16,68.05,55.0,0.154,-13.049999999999997
621,19:23:17,67.55,55.0,0.205,-12.549999999999997
622,19:23:18,67.1,55.0,0.261,-12.099999999999994
623,19:23:20,66.69,55.0,0.311,-11.689999999999998
624,19:23:21,66.25,55.0,0.358,-11.25
625,19:23:23,65.82,55.0,0.407,-10.819999999999993
626,19:23:24,65.44,55.0,0.454,-10.439999999999998
627,19:23:26,65.04,55.0,0.498,-10.040000000000006
628,19:23:27,64.66,55.0,0.542,-9.659999999999997
629,19:23:29,64.29,55.0,0.584,-9.290000000000006
630,19:23:30,63.91,55.0,0.625,-8.909999999999997
631,19:23:32,63.58,55.0,0.667,-8.579999999999998
632,19:23:33,63.22,55.0,0.704,-8.219999999999999
633,19:23:35,62.85,55.0,0.743,-7.850000000000001
634,19:23:36,62.51,55.0,0.783,-7.509999999999998
635,19:23:38,62.17,55.0,0.821,-7.170000000000002
636,19:23:39,61.89,55.0,0.858,-6.890000000000001
637,19:23:41,61.55,55.0,0.890,-6.549999999999997
638,19:23:42,61.26,55.0,0.926,-6.259999999999998
639,19:23:43,60.92,55.0,0.957,-5.920000000000002
640,19:23:45,60.61,55.0,0.994,-5.609999999999999
641,19:23:46,60.34,55.0,1.000,-5.340000000000003
642,19:23:48,60.08,55.0,1.000,-5.079999999999998
643,19:23:49,59.76,55.0,1.000,-4.759999999999998
644,19:23:51,59.46,55.0,1.000,-4.460000000000001
645,19:23:52,59.21,55.0,1.000,-4.210000000000001
646,19:23:54,58.96,55.0,1.000,-3.960000000000001
647,19:23:55,58.67,55.0,1.000,-3.6700000000000017
648,19:23:57,58.4,55.0,1.000,-3.3999999999999986
649,19:23:58,58.15,55.0,1.000,-3.1499999999999986
650,19:24:00,57.89,55.0,1.000,-2.8900000000000006
651,19:24:01,57.61,55.0,1.000,-2.6099999999999994
652,19:24:03,57.38,55.0,1.000,-2.3800000000000026
653,19:24:04,57.15,55.0,1.000,-2.1499999999999986
654,19:24:06,56.86,55.0,1.000,-1.8599999999999994
655,19:24:07,56.63,55.0,1.000,-1.6300000000000026
656,19:24:08,56.4,55.0,1.000,-1.3999999999999986
657,19:24:10,56.15,55.0,1.000,-1.1499999999999986
658,19:24:11,55.9,55.0,1.000,-0.8999999999999986
659,19:24:13,55.69,55.0,1.000,-0.6899999999999977
660,19:24:14,55.46,55.0,1.000,-0.46000000000000085
661,19:24:16,55.21,55.0,1.000,-0.21000000000000085
662,19:24:17,54.97,55.0,1.000,-0.030000000000001137
663,19:24:19,54.79,55.0,1.000,-0.21000000000000085
664,19:24:20,54.59,55.0,1.000,-0.4099999999999966
665,19:24:22,54.38,55.0,1.000,-0.6199999999999974
666,19:24:23,54.2,55.0,1.000,-0.7999999999999972
667,19:24:25,54.05,55.0,1.000,-0.9500000000000028
668,19:24:26,53.94,55.0,1.000,-1.0600000000000023
669,19:24:28,53.76,55.0,1.000,-1.240000000000002
670,19:24:29,53.67,55.0,1.000,-1.3299999999999983
671,19:24:31,53.58,55.0,1.000,-1.4200000000000017
672,19:24:32,53.46,55.0,1.000,-1.5399999999999991
673,19:24:34,53.39,55.0,1.000,-1.6099999999999994
674,19:24:35,53.3,55.0,1.000,-1.7000000000000028
675,19:24:36,53.25,55.0,1.000,-1.75
676,19:24:38,53.24,55.0,1.000,-1.759999999999998
677,19:24:39,53.19,55.0,1.000,-1.8100000000000023
678,19:24:41,53.24,55.0,1.000,-1.759999999999998
679,19:24:42,53.35,55.0,1.000,-1.6499999999999986
680,19:24:44,53.46,55.0,1.000,-1.5399999999999991
681,19:24:45,53.66,55.0,1.000,-1.3400000000000034
682,19:24:47,53.88,55.0,1.000,-1.1199999999999974
683,19:24:48,54.14,55.0,1.000,-0.8599999999999994
684,19:24:50,54.45,55.0,1.000,-0.5499999999999972
685,19:24:51,54.78,55.0,1.000,-0.21999999999999886
686,19:24:53,55.11,55.0,1.000,-0.10999999999999943
687,19:24:54,55.45,55.0,1.000,-0.45000000000000284
688,19:24:56,55.76,55.0,1.000,-0.759999999999998
689,19:24:57,56.05,55.0,1.000,-1.0499999999999972
690,19:24:59,56.35,55.0,1.000,-1.3500000000000014
691,19:25:00,56.58,55.0,1.000,-1.5799999999999983
692,19:25:02,56.84,55.0,1.000,-1.8400000000000034
693,19:25:03,57.03,55.0,1.000,-2.030000000000001
694,19:25:04,57.21,55.0,1.000,-2.210000000000001
695,19:25:06,57.4,55.0,1.000,-2.3999999999999986
696,19:25:07,57.54,55.0,1.000,-2.539999999999999
697,19:25:09,57.61,55.0,1.000,-2.6099999999999994
698,19:25:10,57.72,55.0,1.000,-2.719999999999999
699,19:25:12,57.79,55.0,1.000,-2.789999999999999
700,19:25:13,57.81,55.0,1.000,-2.8100000000000023
701,19:25:15,57.81,55.0,1.000,-2.8100000000000023
702,19:25:16,57.84,55.0,1.000,-2.8400000000000034
703,19:25:18,57.81,55.0,1.000,-2.8100000000000023
704,19:25:19,57.78,55.0,1.000,-2.780000000000001
705,19:25:21,57.7,55.0,1.000,-2.700000000000003
706,19:25:22,57.61,55.0,1.000,-2.6099999999999994
707,19:25:24,57.55,55.0,1.000,-2.549999999999997
708,19:25:25,57.45,55.0,1.000,-2.450000000000003
709,19:25:27,57.36,55.0,1.000,-2.3599999999999994
710,19:25:28,57.25,55.0,1.000,-2.25
711,19:25:29,57.08,55.0,1.000,-2.0799999999999983
712,19:25:31,56.95,55.0,1.000,-1.9500000000000028
713,19:25:32,56.83,55.0,1.000,-1.8299999999999983
714,19:25:34,56.69,55.0,1.000,-1.6899999999999977
715,19:25:35,56.51,55.0,1.000,-1.509999999999998
716,19:25:37,56.35,55.0,1.000,-1.3500000000000014
717,19:25:38,56.19,55.0,1.000,-1.1899999999999977
718,19:25:40,56.01,55.0,1.000,-1.009999999999998
719,19:25:41,55.84,55.0,1.000,-0.8400000000000034
720,19:25:43,55.63,55.0,1.000,-0.6300000000000026
721,19:25:44,55.41,55.0,1.000,-0.4099999999999966
722,19:25:46,0.25,55.0,1.000,-54.75
723,19:25:47,55.06,55.0,1.000,-0.060000000000002274
724,19:25:49,54.88,55.0,1.000,-0.11999999999999744
725,19:25:50,54.7,55.0,1.000,-0.29999999999999716
726,19:25:52,54.55,55.0,1.000,-0.45000000000000284
727,19:25:53,54.42,55.0,1.000,-0.5799999999999983
728,19:25:55,54.33,55.0,1.000,-0.6700000000000017
729,19:25:56,54.2,55.0,1.000,-0.7999999999999972
730,19:25:57,54.13,55.0,1.000,-0.8699999999999974
731,19:25:59,54.09,55.0,1.000,-0.9099999999999966
732,19:26:00,54.03,55.0,1.000,-0.9699999999999989
733,19:26:02,53.97,55.0,1.000,-1.0300000000000011
734,19:26:03,53.95,55.0,1.000,-1.0499999999999972
735,19:26:05,53.88,55.0,1.000,-1.1199999999999974
736,19:26:06,53.86,55.0,1.000,-1.1400000000000006
737,19:26:08,53.81,55.0,1.000,-1.1899999999999977
738,19:26:09,53.81,55.0,1.000,-1.1899999999999977
739,19:26:11,53.78,55.0,1.000,-1.2199999999999989
740,19:26:12,53.75,55.0,1.000,-1.25
741,19:26:14,53.75,72.0,1.000,-18.25
742,19:26:15,53.75,72.0,1.000,-18.25
743,19:26:17,53.74,72.0,1.000,-18.259999999999998
744,19:26:18,53.72,72.0,1.000,-18.28
745,19:26:20,53.76,72.0,1.000,-18.240000000000002
746,19:26:21,53.85,72.0,1.000,-18.15
747,19:26:23,53.94,72.0,1.000,-18.060000000000002
748,19:26:24,54.13,72.0,1.000,-17.869999999999997
749,19:26:25,54.34,72.0,1.000,-17.659999999999997
750,19:26:27,54.58,72.0,1.000,-17.42
751,19:26:28,54.86,72.0,1.000,-17.14
752,19:26:30,55.17,72.0,1.000,-16.83
753,19:26:31,55.53,72.0,1.000,-16.47
754,19:26:33,55.91,72.0,1.000,-16.090000000000003
755,19:26:34,56.35,72.0,1.000,-15.649999999999999
756,19:26:36,56.79,72.0,1.000,-15.21
757,19:26:37,57.22,72.0,1.000,-14.780000000000001
758,19:26:39,57.7,72.0,1.000,-14.299999999999997
759,19:26:40,58.2,72.0,1.000,-13.799999999999997
760,19:26:42,58.7,72.0,1.000,-13.299999999999997
761,19:26:43,59.2,72.0,1.000,-12.799999999999997
762,19:26:45,59.74,72.0,1.000,-12.259999999999998
763,19:26:46,60.3,72.0,1.000,-11.700000000000003
764,19:26:48,60.85,72.0,1.000,-11.149999999999999
765,19:26:49,61.38,72.0,1.000,-10.619999999999997
766,19:26:50,61.95,72.0,1.000,-10.049999999999997
767,19:26:52,62.5,72.0,1.000,-9.5
768,19:26:53,63.11,72.0,1.000,-8.89
769,19:26:55,63.69,72.0,1.000,-8.310000000000002
770,19:26:56,64.28,72.0,1.000,-7.719999999999999
771,19:26:58,64.84,72.0,1.000,-7.159999999999997
772,19:26:59,65.44,72.0,1.000,-6.560000000000002
773,19:27:01,66.05,72.0,1.000,-5.950000000000003
774,19:27:02,66.62,72.0,1.000,-5.3799999999999955
775,19:27:04,67.24,72.0,1.000,-4.760000000000005
776,19:27:05,67.81,72.0,1.000,-4.189999999999998
777,19:27:07,68.4,72.0,1.000,-3.5999999999999943
778,19:27:08,69.0,72.0,1.000,-3.0
779,19:27:10,69.61,72.0,1.000,-2.3900000000000006
780,19:27:11,70.19,72.0,1.000,-1.8100000000000023
781,19:27:13,70.8,72.0,1.000,-1.2000000000000028
782,19:27:14,71.36,72.0,1.000,-0.6400000000000006
783,19:27:15,71.94,72.0,1.000,-0.060000000000002274
784,19:27:17,72.53,72.0,1.000,-0.5300000000000011
785,19:27:18,73.09,72.0,1.000,-1.0900000000000034
786,19:27:20,73.64,72.0,1.000,-1.6400000000000006
787,19:27:21,74.14,72.0,1.000,-2.1400000000000006
788,19:27:23,74.6,72.0,1.000,-2.5999999999999943
789,19:27:24,75.03,72.0,1.000,-3.030000000000001
790,19:27:26,75.39,72.0,1.000,-3.3900000000000006
791,19:27:27,75.68,72.0,1.000,-3.680000000000007
792,19:27:29,75.96,72.0,1.000,-3.9599999999999937
793,19:27:30,76.15,72.0,1.000,-4.150000000000006
794,19:27:32,76.34,72.0,1.000,-4.340000000000003
795,19:27:33,76.49,72.0,1.000,-4.489999999999995
796,19:27:34,76.57,72.0,1.000,-4.569999999999993
797,19:27:36,76.62,72.0,1.000,-4.6200000000000045
798,19:27:37,76.66,72.0,1.000,-4.659999999999997
799,19:27:39,76.68,72.0,1.000,-4.680000000000007
800,19:27:40,76.62,72.0,1.000,-4.6200000000000045
801,19:27:42,76.57,72.0,1.000,-4.569999999999993
802,19:27:43,76.49,72.0,1.000,-4.489999999999995
803,19:27:45,76.39,72.0,1.000,-4.390000000000001
804,19:27:46,76.26,72.0,1.000,-4.260000000000005
805,19:27:48,76.12,72.0,1.000,-4.1200000000000045
806,19:27:49,75.95,72.0,1.000,-3.950000000000003
807,19:27:51,75.78,72.0,1.000,-3.780000000000001
808,19:27:52,75.56,72.0,1.000,-3.5600000000000023
809,19:27:54,75.35,72.0,1.000,-3.3499999999999943
810,19:27:55,75.12,72.0,1.000,-3.1200000000000045
811,19:27:56,74.9,72.0,1.000,-2.9000000000000057
812,19:27:58,74.64,72.0,1.000,-2.6400000000000006
813,19:27:59,74.36,72.0,1.000,-2.3599999999999994
814,19:28:01,74.11,72.0,1.000,-2.1099999999999994
815,19:28:02,73.82,72.0,1.000,-1.8199999999999932
816,19:28:04,73.51,72.0,1.000,-1.5100000000000051
817,19:28:05,73.2,72.0,1.000,-1.2000000000000028
818,19:28:07,72.9,72.0,1.000,-0.9000000000000057
819,19:28:08,72.6,72.0,1.000,-0.5999999999999943
820,19:28:10,72.28,72.0,1.000,-0.28000000000000114
821,19:28:11,71.97,72.0,1.000,-0.030000000000001137
822,19:28:13,71.64,72.0,1.000,-0.35999999999999943
823,19:28:14,71.3,72.0,1.000,-0.7000000000000028
824,19:28:16,71.01,72.0,1.000,-0.9899999999999949
825,19:28:17,70.71,72.0,1.000,-1.2900000000000063
826,19:28:18,70.43,72.0,1.000,-1.5699999999999932
827,19:28:20,70.15,72.0,1.000,-1.8499999999999943
828,19:28:21,69.86,72.0,1.000,-2.1400000000000006
829,19:28:23,69.6,72.0,1.000,-2.4000000000000057
830,19:28:24,69.4,72.0,1.000,-2.5999999999999943
831,19:28:26,69.19,72.0,1.000,-2.8100000000000023
832,19:28:27,69.03,72.0,1.000,-2.969999999999999
833,19:28:29,68.95,72.0,1.000,-3.049999999999997
834,19:28:30,68.87,72.0,1.000,-3.1299999999999955
835,19:28:32,68.87,72.0,1.000,-3.1299999999999955
836,19:28:33,68.91,72.0,1.000,-3.0900000000000034
837,19:28:35,68.99,72.0,1.000,-3.010000000000005
838,19:28:36,69.11,72.0,1.000,-2.8900000000000006
839,19:28:38,69.28,72.0,1.000,-2.719999999999999
840,19:28:39,69.47,72.0,1.000,-2.530000000000001
841,19:28:40,69.69,72.0,1.000,-2.3100000000000023
842,19:28:42,69.93,72.0,1.000,-2.069999999999993
843,19:28:43,70.22,72.0,1.000,-1.7800000000000011
844,19:28:45,70.51,72.0,1.000,-1.4899999999999949
845,19:28:46,70.8,72.0,1.000,-1.2000000000000028
846,19:28:48,71.15,72.0,1.000,-0.8499999999999943
847,19:28:49,71.49,72.0,1.000,-0.5100000000000051
848,19:28:51,71.84,72.0,1.000,-0.1599999999999966
849,19:28:52,72.19,72.0,1.000,-0.18999999999999773
850,19:28:54,72.54,72.0,1.000,-0.5400000000000063
851,19:28:55,72.8,72.0,1.000,-0.7999999999999972
852,19:28:57,73.09,72.0,1.000,-1.0900000000000034
853,19:28:58,73.29,72.0,1.000,-1.2900000000000063
854,19:29:00,73.54,72.0,1.000,-1.5400000000000063
855,19:29:01,73.71,72.0,1.000,-1.7099999999999937
856,19:29:02,73.86,72.0,1.000,-1.8599999999999994
857,19:29:04,73.99,72.0,1.000,-1.9899999999999949
858,19:29:05,74.07,72.0,1.000,-2.069999999999993
859,19:29:07,74.12,72.0,1.000,-2.1200000000000045
860,19:29:08,74.14,72.0,1.000,-2.1400000000000006
